# Time(fs)    f(t)(a.u.)
1.673953421917416904e+02 4.792972074179468610e-04
1.674239177025289678e+02 4.881367446104339838e-04
1.674524932133162167e+02 4.968944949596547540e-04
1.674810687241034657e+02 5.055685589999515473e-04
1.675096442348907146e+02 5.141570609323083563e-04
1.675382197456779636e+02 5.226581556147222351e-04
1.675667952564652126e+02 5.310700286617098557e-04
1.675953707672524899e+02 5.393908984010616038e-04
1.676239462780397389e+02 5.476190080647448926e-04
1.676525217888269879e+02 5.557526336984488190e-04
1.676810972996142368e+02 5.637900876020136365e-04
1.677096728104014858e+02 5.717297242468054189e-04
1.677382483211887632e+02 5.795699168693204230e-04
1.677668238319760121e+02 5.873090850911267960e-04
1.677953993427632611e+02 5.949456882257236337e-04
1.678239748535505385e+02 6.024782139998858871e-04
1.678525503643377874e+02 6.099051940584198283e-04
1.678811258751250364e+02 6.172251970421392241e-04
1.679097013859122853e+02 6.244368388220417976e-04
1.679382768966995627e+02 6.315387791472059113e-04
1.679668524074868117e+02 6.385297106806333590e-04
1.679954279182740606e+02 6.454083681587005584e-04
1.680240034290613096e+02 6.521735374761044538e-04
1.680525789398485585e+02 6.588240529386567334e-04
1.680811544506358359e+02 6.653587758448025824e-04
1.681097299614230849e+02 6.717766164745003678e-04
1.681383054722103338e+02 6.780765426782247359e-04
1.681668809829975828e+02 6.842575644163544383e-04
1.681954564937848318e+02 6.903187215992413923e-04
1.682240320045720807e+02 6.962591166065941342e-04
1.682526075153593581e+02 7.020778972492016474e-04
1.682811830261466071e+02 7.077742594801742079e-04
1.683097585369338560e+02 7.133474347814390678e-04
1.683383340477211050e+02 7.187967073309245794e-04
1.683669095585083539e+02 7.241214126831810186e-04
1.683954850692956313e+02 7.293209286323742210e-04
1.684240605800829087e+02 7.343946790854843270e-04
1.684526360908701577e+02 7.393421410465972907e-04
1.684812116016574066e+02 7.441628268384894215e-04
1.685097871124446556e+02 7.488563076807171681e-04
1.685383626232319045e+02 7.534221944867536443e-04
1.685669381340191535e+02 7.578601742978468376e-04
1.685955136448064309e+02 7.621699320473269458e-04
1.686240891555936798e+02 7.663512140184209004e-04
1.686526646663809288e+02 7.704038358916288258e-04
1.686812401771681778e+02 7.743276294798686222e-04
1.687098156879554267e+02 7.781224887226769263e-04
1.687383911987427041e+02 7.817883508839029369e-04
1.687669667095299531e+02 7.853251813276582042e-04
1.687955422203172020e+02 7.887330017885716901e-04
1.688241177311044510e+02 7.920118772213090644e-04
1.688526932418916999e+02 7.951619048042834299e-04
1.688812687526789773e+02 7.981832322223826517e-04
1.689098442634662263e+02 8.010760503240039283e-04
1.689384197742534752e+02 8.038405842922210533e-04
1.689669952850407242e+02 8.064770947219558617e-04
1.689955707958280016e+02 8.089858817768619433e-04
1.690241463066152505e+02 8.113672916166272345e-04
1.690527218174024995e+02 8.136216876039748924e-04
1.690812973281897769e+02 8.157494909688870182e-04
1.691098728389770258e+02 8.177511514116873577e-04
1.691384483497642748e+02 8.196271430199518569e-04
1.691670238605515237e+02 8.213779853861777986e-04
1.691955993713387727e+02 8.230042263779358295e-04
1.692241748821260501e+02 8.245064460861435251e-04
1.692527503929132990e+02 8.258852573069492371e-04
1.692813259037005480e+02 8.271412983635530354e-04
1.693099014144877970e+02 8.282752348118854920e-04
1.693384769252750459e+02 8.292877606463317864e-04
1.693670524360622949e+02 8.301795988688044897e-04
1.693956279468495723e+02 8.309514943200254711e-04
1.694242034576368212e+02 8.316042219347177843e-04
1.694527789684240702e+02 8.321385770853794361e-04
1.694813544792113191e+02 8.325553694345023178e-04
1.695099299899985681e+02 8.328554374741847744e-04
1.695385055007858455e+02 8.330396404375963381e-04
1.695670810115731229e+02 8.331088490253041020e-04
1.695956565223603718e+02 8.330639478815481981e-04
1.696242320331476208e+02 8.329058596216558624e-04
1.696528075439348697e+02 8.326354987536880616e-04
1.696813830547221187e+02 8.322538111455088632e-04
1.697099585655093676e+02 8.317617469902818935e-04
1.697385340762966450e+02 8.311602667025808685e-04
1.697671095870838940e+02 8.304503468205175556e-04
1.697956850978711429e+02 8.296329798837012671e-04
1.698242606086583919e+02 8.287091627034113553e-04
1.698528361194456409e+02 8.276798759953324803e-04
1.698814116302329182e+02 8.265461350500692694e-04
1.699099871410201672e+02 8.253089783567141855e-04
1.699385626518074162e+02 8.239694073237726095e-04
1.699671381625946651e+02 8.225284527806665802e-04
1.699957136733819141e+02 8.209871464747842519e-04
1.700242891841691915e+02 8.193465062732954067e-04
1.700528646949564404e+02 8.176075625334080187e-04
1.700814402057436894e+02 8.157713465107741414e-04
1.701100157165309383e+02 8.138388925516435932e-04
1.701385912273182157e+02 8.118112111048514379e-04
1.701671667381054647e+02 8.096893437900945295e-04
1.701957422488927136e+02 8.074743091341410025e-04
1.702243177596799910e+02 8.051671162456975001e-04
1.702528932704672400e+02 8.027687795422667116e-04
1.702814687812544889e+02 8.002803040113202430e-04
1.703100442920417379e+02 7.977026758638969262e-04
1.703386198028289868e+02 7.950368947957656357e-04
1.703671953136162358e+02 7.922839535782849824e-04
1.703957708244035132e+02 7.894448067193649606e-04
1.704243463351907621e+02 7.865204237448677246e-04
1.704529218459780111e+02 7.835117625348890459e-04
1.704814973567652601e+02 7.804197655268021831e-04
1.705100728675525090e+02 7.772453685199176825e-04
1.705386483783397864e+02 7.739894874647546431e-04
1.705672238891270354e+02 7.706530175554319843e-04
1.705957993999142843e+02 7.672368556029281585e-04
1.706243749107015333e+02 7.637418838975028974e-04
1.706529504214887822e+02 7.601689661811621796e-04
1.706815259322760596e+02 7.565189565595046434e-04
1.707101014430633086e+02 7.527926908368220591e-04
1.707386769538505860e+02 7.489909874731866040e-04
1.707672524646378349e+02 7.451146512520374953e-04
1.707958279754250839e+02 7.411644770203191807e-04
1.708244034862123328e+02 7.371412384043308586e-04
1.708529789969995818e+02 7.330456966500588064e-04
1.708815545077868592e+02 7.288785874202722247e-04
1.709101300185741081e+02 7.246406350744536654e-04
1.709387055293613571e+02 7.203325493809248272e-04
1.709672810401486061e+02 7.159550215356063046e-04
1.709958565509358550e+02 7.115087214430425864e-04
1.710244320617231324e+02 7.069942990988307323e-04
1.710530075725103814e+02 7.024123993474059701e-04
1.710815830832976303e+02 6.977636540119739250e-04
1.711101585940848793e+02 6.930486598218425992e-04
1.711387341048721282e+02 6.882680029453472174e-04
1.711673096156593772e+02 6.834222569844093827e-04
1.711958851264466546e+02 6.785119700620851528e-04
1.712244606372339035e+02 6.735376887348471344e-04
1.712530361480211525e+02 6.684999333204729062e-04
1.712816116588084299e+02 6.633992083667050298e-04
1.713101871695956788e+02 6.582360058172114902e-04
1.713387626803829278e+02 6.530108043549893906e-04
1.713673381911702052e+02 6.477240537917555762e-04
1.713959137019574541e+02 6.423761949914377680e-04
1.714244892127447031e+02 6.369676529465931715e-04
1.714530647235319520e+02 6.314988433806392829e-04
1.714816402343192010e+02 6.259701738931082449e-04
1.715102157451064500e+02 6.203820270355745684e-04
1.715387912558937273e+02 6.147347724477682110e-04
1.715673667666809763e+02 6.090287719169722473e-04
1.715959422774682253e+02 6.032643740415171091e-04
1.716245177882554742e+02 5.974419227857353989e-04
1.716530932990427232e+02 5.915617394718445396e-04
1.716816688098300006e+02 5.856241392114761978e-04
1.717102443206172495e+02 5.796294242848418687e-04
1.717388198314044985e+02 5.735778844563668970e-04
1.717673953421917474e+02 5.674698100987823511e-04
1.717959708529789964e+02 5.613054764696164814e-04
1.718245463637662738e+02 5.550851482637979154e-04
1.718531218745535227e+02 5.488090868505394928e-04
1.718816973853408001e+02 5.424775522283358442e-04
1.719102728961280491e+02 5.360907969706036865e-04
1.719388484069152980e+02 5.296490662410200312e-04
1.719674239177025470e+02 5.231526005964351423e-04
1.719959994284897959e+02 5.166016364463882089e-04
1.720245749392770733e+02 5.099964105568304765e-04
1.720531504500643223e+02 5.033371537131384318e-04
1.720817259608515712e+02 4.966240984908317901e-04
1.721103014716388202e+02 4.898574713589240156e-04
1.721388769824260692e+02 4.830375016327070697e-04
1.721674524932133465e+02 4.761644247428453366e-04
1.721960280040005955e+02 4.692384740774739691e-04
1.722246035147878445e+02 4.622598834640628319e-04
1.722531790255750934e+02 4.552288940797929073e-04
1.722817545363623424e+02 4.481457479841782841e-04
1.723103300471495913e+02 4.410106954393299100e-04
1.723389055579368687e+02 4.338239887179057893e-04
1.723674810687241177e+02 4.265858859252017929e-04
1.723960565795113666e+02 4.192966544785092483e-04
1.724246320902986440e+02 4.119565695735851797e-04
1.724532076010858930e+02 4.045659161169720642e-04
1.724817831118731419e+02 3.971249880898997781e-04
1.725103586226604193e+02 3.896340906457932567e-04
1.725389341334476683e+02 3.820935387365592315e-04
1.725675096442349172e+02 3.745036592690587670e-04
1.725960851550221662e+02 3.668647935435457100e-04
1.726246606658094151e+02 3.591772948351090928e-04
1.726532361765966641e+02 3.514415320395242789e-04
1.726818116873839415e+02 3.436578886776148201e-04
1.727103871981711904e+02 3.358267629312012940e-04
1.727389627089584394e+02 3.279485694316823063e-04
1.727675382197456884e+02 3.200237414721275207e-04
1.727961137305329373e+02 3.120527282418078942e-04
1.728246892413202147e+02 3.040359972175630545e-04
1.728532647521074637e+02 2.959740364114510120e-04
1.728818402628947126e+02 2.878673526408009192e-04
1.729104157736819616e+02 2.797164728320583409e-04
1.729389912844692105e+02 2.715219462026452523e-04
1.729675667952564595e+02 2.632843429193571579e-04
1.729961423060437369e+02 2.550042545164381714e-04
1.730247178168310143e+02 2.466822967989730606e-04
1.730532933276182632e+02 2.383191078250046957e-04
1.730818688384055122e+02 2.299153499467300921e-04
1.731104443491927611e+02 2.214717090003427507e-04
1.731390198599800101e+02 2.129888956845316713e-04
1.731675953707672875e+02 2.044676449430447222e-04
1.731961708815545364e+02 1.959087179580330405e-04
1.732247463923417854e+02 1.873129018880251165e-04
1.732533219031290344e+02 1.786810101962286871e-04
1.732818974139162833e+02 1.700138823890062095e-04
1.733104729247035323e+02 1.613123845867877530e-04
1.733390484354908097e+02 1.525774093254132855e-04
1.733676239462780586e+02 1.438098763697750939e-04
1.733961994570653076e+02 1.350107334368245353e-04
1.734247749678525565e+02 1.261809553301114473e-04
1.734533504786398055e+02 1.173215466144908773e-04
1.734819259894270829e+02 1.084335374067018997e-04
1.735105015002143318e+02 9.951798504287963745e-05
1.735390770110015808e+02 9.057597613925023362e-05
1.735676525217888582e+02 8.160862556960586385e-05
1.735962280325761071e+02 7.261707580836789693e-05
1.736248035433633561e+02 6.360249800745382980e-05
1.736533790541506050e+02 5.456608930987140731e-05
1.736819545649378824e+02 4.550907527543691271e-05
1.737105300757251314e+02 3.643270979473590553e-05
1.737391055865123803e+02 2.733827244746503141e-05
1.737676810972996293e+02 1.822706946133227876e-05
1.737962566080868783e+02 9.100434792007967339e-06
1.738248321188741556e+02 -4.027306761631198290e-08
1.738534076296614046e+02 -9.193665654672790528e-06
1.738819831404486536e+02 -1.835833226924041094e-05
1.739105586512359025e+02 -2.753283690396156428e-05
1.739391341620231515e+02 -3.671571591958675972e-05
1.739677096728104289e+02 -4.590548223756453917e-05
1.739962851835976778e+02 -5.510062548273870727e-05
1.740248606943849268e+02 -6.429961300150077198e-05
1.740534362051721757e+02 -7.350088884190259756e-05
1.740820117159594247e+02 -8.270287459560926829e-05
1.741105872267466737e+02 -9.190396762196071051e-05
1.741391627375339510e+02 -1.011025472980522103e-04
1.741677382483212284e+02 -1.102969730255804804e-04
1.741963137591084774e+02 -1.194855855556502716e-04
1.742248892698957263e+02 -1.286667059624168523e-04
1.742534647806829753e+02 -1.378386338916011194e-04
1.742820402914702242e+02 -1.469996551622678414e-04
1.743106158022575016e+02 -1.561480381017586695e-04
1.743391913130447506e+02 -1.652820369143561687e-04
1.743677668238319995e+02 -1.743998934907528965e-04
1.743963423346192485e+02 -1.834998333738407743e-04
1.744249178454064975e+02 -1.925800703103928730e-04
1.744534933561937464e+02 -2.016388047386762192e-04
1.744820688669810238e+02 -2.106742264930855672e-04
1.745106443777682728e+02 -2.196845172342403482e-04
1.745392198885555217e+02 -2.286678518267549641e-04
1.745677953993427707e+02 -2.376223921748833029e-04
1.745963709101300196e+02 -2.465462965736642752e-04
1.746249464209172970e+02 -2.554377190389454781e-04
1.746535219317045460e+02 -2.642948044188754109e-04
1.746820974424917949e+02 -2.731157005574781204e-04
1.747106729532790723e+02 -2.818985500212334099e-04
1.747392484640663213e+02 -2.906414935311188159e-04
1.747678239748535702e+02 -2.993426709380710734e-04
1.747963994856408192e+02 -3.080002295940448991e-04
1.748249749964280966e+02 -3.166123140225661665e-04
1.748535505072153455e+02 -3.251770715737250356e-04
1.748821260180025945e+02 -3.336926522918556913e-04
1.749107015287898435e+02 -3.421572125171116530e-04
1.749392770395770924e+02 -3.505689211792891477e-04
1.749678525503643698e+02 -3.589259548505962789e-04
1.749964280611516187e+02 -3.672264972366272090e-04
1.750250035719388677e+02 -3.754687376463479789e-04
1.750535790827261167e+02 -3.836508816950947838e-04
1.750821545935133656e+02 -3.917711494602523479e-04
1.751107301043006146e+02 -3.998277706068678735e-04
1.751393056150878920e+02 -4.078189920505192112e-04
1.751678811258751409e+02 -4.157430787006766658e-04
1.751964566366623899e+02 -4.235983086328844053e-04
1.752250321474496388e+02 -4.313829805131064827e-04
1.752536076582368878e+02 -4.390954160371416098e-04
1.752821831690241652e+02 -4.467339498107849205e-04
1.753107586798114426e+02 -4.542969439890446768e-04
1.753393341905986915e+02 -4.617827818849258277e-04
1.753679097013859405e+02 -4.691898675054764268e-04
1.753964852121731894e+02 -4.765166340878456146e-04
1.754250607229604384e+02 -4.837615378439777208e-04
1.754536362337476874e+02 -4.909230584872841235e-04
1.754822117445349647e+02 -4.979997126973507342e-04
1.755107872553222137e+02 -5.049900369209077118e-04
1.755393627661094627e+02 -5.118925967097919406e-04
1.755679382768967116e+02 -5.187059967118884266e-04
1.755965137876839606e+02 -5.254288611851357744e-04
1.756250892984712380e+02 -5.320598589564786264e-04
1.756536648092584869e+02 -5.385976770022938859e-04
1.756822403200457359e+02 -5.450410385833457348e-04
1.757108158308329848e+02 -5.513887145411381589e-04
1.757393913416202338e+02 -5.576394966620671235e-04
1.757679668524075112e+02 -5.637922201658403373e-04
1.757965423631947601e+02 -5.698457489767419851e-04
1.758251178739820091e+02 -5.757989852068456623e-04
1.758536933847692580e+02 -5.816508766438928564e-04
1.758822688955565354e+02 -5.874003991541756073e-04
1.759108444063437844e+02 -5.930465705147981237e-04
1.759394199171310333e+02 -5.985884463867856579e-04
1.759679954279183107e+02 -6.040251171914560882e-04
1.759965709387055597e+02 -6.093557257925355649e-04
1.760251464494928086e+02 -6.145794369419973124e-04
1.760537219602800576e+02 -6.196954700261733326e-04
1.760822974710673066e+02 -6.247030710438308647e-04
1.761108729818545839e+02 -6.296015369495469235e-04
1.761394484926418329e+02 -6.343902034633069420e-04
1.761680240034290819e+02 -6.390684493820056886e-04
1.761965995142163308e+02 -6.436356820331768291e-04
1.762251750250035798e+02 -6.480913659294690711e-04
1.762537505357908287e+02 -6.524350004546000453e-04
1.762823260465781061e+02 -6.566661135571875019e-04
1.763109015573653551e+02 -6.607842944415540185e-04
1.763394770681526040e+02 -6.647891676655971662e-04
1.763680525789398530e+02 -6.686803860650325374e-04
1.763966280897271020e+02 -6.724576542056048389e-04
1.764252036005143793e+02 -6.761207245116850192e-04
1.764537791113016567e+02 -6.796693618231194672e-04
1.764823546220889057e+02 -6.831034027268876544e-04
1.765109301328761546e+02 -6.864227034775899914e-04
1.765395056436634036e+02 -6.896271564119378205e-04
1.765680811544506525e+02 -6.927167151327139104e-04
1.765966566652379015e+02 -6.956913535167306636e-04
1.766252321760251789e+02 -6.985510824541368890e-04
1.766538076868124278e+02 -7.012959537505734182e-04
1.766823831975996768e+02 -7.039260635561414787e-04
1.767109587083869258e+02 -7.064415321791935433e-04
1.767395342191741747e+02 -7.088425371252146407e-04
1.767681097299614521e+02 -7.111292731599472587e-04
1.767966852407487011e+02 -7.133019681047808635e-04
1.768252607515359500e+02 -7.153608938659678515e-04
1.768538362623231990e+02 -7.173063586195442369e-04
1.768824117731104479e+02 -7.191386820211253649e-04
1.769109872838976969e+02 -7.208582396751010571e-04
1.769395627946849743e+02 -7.224654282038503504e-04
1.769681383054722232e+02 -7.239606696181850659e-04
1.769967138162594722e+02 -7.253444301409667358e-04
1.770252893270467496e+02 -7.266171997002637438e-04
1.770538648378339985e+02 -7.277794864741180545e-04
1.770824403486212475e+02 -7.288318323657741677e-04
1.771110158594085249e+02 -7.297748186414405348e-04
1.771395913701957738e+02 -7.306090316029829369e-04
1.771681668809830228e+02 -7.313350944779618617e-04
1.771967423917702718e+02 -7.319536587608822462e-04
1.772253179025575207e+02 -7.324653767684904991e-04
1.772538934133447697e+02 -7.328709497415744969e-04
1.772824689241320471e+02 -7.331710959676950717e-04
1.773110444349192960e+02 -7.333665353045305726e-04
1.773396199457065450e+02 -7.334580187392724868e-04
1.773681954564937939e+02 -7.334463276592920709e-04
1.773967709672810429e+02 -7.333322484947031724e-04
1.774253464780683203e+02 -7.331165799578661475e-04
1.774539219888555692e+02 -7.328001484353044437e-04
1.774824974996428182e+02 -7.323837869856995603e-04
1.775110730104300671e+02 -7.318683437359536480e-04
1.775396485212173161e+02 -7.312546876501818888e-04
1.775682240320045935e+02 -7.305436947979724671e-04
1.775967995427918424e+02 -7.297362443136358717e-04
1.776253750535791198e+02 -7.288332356432530856e-04
1.776539505643663688e+02 -7.278355791477186332e-04
1.776825260751536177e+02 -7.267441754262314634e-04
1.777111015859408667e+02 -7.255599581399925545e-04
1.777396770967281157e+02 -7.242838526730187168e-04
1.777682526075153930e+02 -7.229167833585890303e-04
1.777968281183026420e+02 -7.214597006116188829e-04
1.778254036290898910e+02 -7.199135415008404548e-04
1.778539791398771399e+02 -7.182792490857585824e-04
1.778825546506643889e+02 -7.165577772893951111e-04
1.779111301614516663e+02 -7.147500770643213947e-04
1.779397056722389152e+02 -7.128570956633741495e-04
1.779682811830261642e+02 -7.108797822182712570e-04
1.779968566938134131e+02 -7.088190868086821682e-04
1.780254322046006621e+02 -7.066759547603545773e-04
1.780540077153879110e+02 -7.044513295399374743e-04
1.780825832261751884e+02 -7.021461568387947277e-04
1.781111587369624374e+02 -6.997613788752597491e-04
1.781397342477496863e+02 -6.972979240175416690e-04
1.781683097585369637e+02 -6.947567161778928557e-04
1.781968852693242127e+02 -6.921386733504799943e-04
1.782254607801114616e+02 -6.894447134519510493e-04
1.782540362908987390e+02 -6.866757542193850606e-04
1.782826118016859880e+02 -6.838326915084845829e-04
1.783111873124732369e+02 -6.809164102961385873e-04
1.783397628232604859e+02 -6.779277953581447315e-04
1.783683383340477349e+02 -6.748677356732817349e-04
1.783969138448349838e+02 -6.717370738492884968e-04
1.784254893556222612e+02 -6.685366655053768918e-04
1.784540648664095102e+02 -6.652673593949086752e-04
1.784826403771967591e+02 -6.619299869528217804e-04
1.785112158879840081e+02 -6.585253662053894459e-04
1.785397913987712570e+02 -6.550543053141989107e-04
1.785683669095585344e+02 -6.515176007879112854e-04
1.785969424203457834e+02 -6.479160263796459804e-04
1.786255179311330323e+02 -6.442503607451841247e-04
1.786540934419202813e+02 -6.405213620863876899e-04
1.786826689527075303e+02 -6.367297612017841632e-04
1.787112444634947792e+02 -6.328762914094523311e-04
1.787398199742820566e+02 -6.289616729872403011e-04
1.787683954850693340e+02 -6.249865929122104405e-04
1.787969709958565829e+02 -6.209517491130173974e-04
1.788255465066438319e+02 -6.168578143812946659e-04
1.788541220174310808e+02 -6.127054394618421974e-04
1.788826975282183298e+02 -6.084952731240055295e-04
1.789112730390056072e+02 -6.042279377215898717e-04
1.789398485497928561e+02 -5.999040478510736431e-04
1.789684240605801051e+02 -5.955242029312724254e-04
1.789969995713673541e+02 -5.910889952792611635e-04
1.790255750821546030e+02 -5.865989868074834076e-04
1.790541505929418520e+02 -5.820547272270718909e-04
1.790827261037291294e+02 -5.774567664355503968e-04
1.791113016145163783e+02 -5.728056295380191693e-04
1.791398771253036273e+02 -5.681018277355220523e-04
1.791684526360908762e+02 -5.633458613967252514e-04
1.791970281468781252e+02 -5.585382184223373165e-04
1.792256036576654026e+02 -5.536793722668707134e-04
1.792541791684526515e+02 -5.487697789961621221e-04
1.792827546792399005e+02 -5.438098811490363555e-04
1.793113301900271779e+02 -5.388001123079875403e-04
1.793399057008144268e+02 -5.337408962099638755e-04
1.793684812116016758e+02 -5.286326434884581734e-04
1.793970567223889248e+02 -5.234757479301353853e-04
1.794256322331762021e+02 -5.182705986218746549e-04
1.794542077439634511e+02 -5.130175629625817685e-04
1.794827832547507001e+02 -5.077170085007317799e-04
1.795113587655379490e+02 -5.023692944290104835e-04
1.795399342763251980e+02 -4.969747670468290099e-04
1.795685097871124754e+02 -4.915337606812699789e-04
1.795970852978997243e+02 -4.860465956990636053e-04
1.796256608086869733e+02 -4.805135926027596276e-04
1.796542363194742222e+02 -4.749350677945280807e-04
1.796828118302614712e+02 -4.693113213273249163e-04
1.797113873410487486e+02 -4.636426525973749604e-04
1.797399628518359975e+02 -4.579293458395977765e-04
1.797685383626232465e+02 -4.521716902211180716e-04
1.797971138734104954e+02 -4.463699683108959923e-04
1.798256893841977444e+02 -4.405244542507010994e-04
1.798542648949849934e+02 -4.346354219869745538e-04
1.798828404057722707e+02 -4.287031422684507687e-04
1.799114159165595481e+02 -4.227278798686002538e-04
1.799399914273467971e+02 -4.167098976068209270e-04
1.799685669381340460e+02 -4.106494582694662841e-04
1.799971424489212950e+02 -4.045468252574190276e-04
1.800257179597085440e+02 -3.984022596773152528e-04
1.800542934704958213e+02 -3.922160217804008067e-04
1.800828689812830703e+02 -3.859883797667739954e-04
1.801114444920703193e+02 -3.797195979384472781e-04
1.801400200028575682e+02 -3.734099451469879115e-04
1.801685955136448172e+02 -3.670596921719868110e-04
1.801971710244320661e+02 -3.606691143354669692e-04
1.802257465352193435e+02 -3.542384910120360353e-04
1.802543220460065925e+02 -3.477681053211637181e-04
1.802828975567938414e+02 -3.412582475640819641e-04
1.803114730675810904e+02 -3.347092180371236581e-04
1.803400485783683393e+02 -3.281213191873690385e-04
1.803686240891556167e+02 -3.214948580460996893e-04
1.803971995999428657e+02 -3.148301557648770636e-04
1.804257751107301146e+02 -3.081275427575636103e-04
1.804543506215173920e+02 -3.013873566026720532e-04
1.804829261323046410e+02 -2.946099469834862947e-04
1.805115016430918899e+02 -2.877956740431228356e-04
1.805400771538791389e+02 -2.809449110424976667e-04
1.805686526646664163e+02 -2.740580405530502681e-04
1.805972281754536652e+02 -2.671354556914667076e-04
1.806258036862409142e+02 -2.601775665444171735e-04
1.806543791970281632e+02 -2.531847969686359901e-04
1.806829547078154121e+02 -2.461575827944201397e-04
1.807115302186026895e+02 -2.390963771096322067e-04
1.807401057293899385e+02 -2.320016472351479268e-04
1.807686812401771874e+02 -2.248738771148005495e-04
1.807972567509644364e+02 -2.177135667976821606e-04
1.808258322617516853e+02 -2.105212321731146901e-04
1.808544077725389343e+02 -2.032974079986957163e-04
1.808829832833262117e+02 -1.960426460554741781e-04
1.809115587941134606e+02 -1.887575163713260781e-04
1.809401343049007096e+02 -1.814426078391772679e-04
1.809687098156879586e+02 -1.740985288228395214e-04
1.809972853264752075e+02 -1.667259079965792922e-04
1.810258608372624849e+02 -1.593253920014257960e-04
1.810544363480497623e+02 -1.518976479921768836e-04
1.810830118588370112e+02 -1.444433642491721242e-04
1.811115873696242602e+02 -1.369632489939676524e-04
1.811401628804115091e+02 -1.294580322414883619e-04
1.811687383911987581e+02 -1.219284650826774909e-04
1.811973139019860071e+02 -1.143753199961894060e-04
1.812258894127732844e+02 -1.067993909129511708e-04
1.812544649235605334e+02 -9.920149353557021455e-05
1.812830404343477824e+02 -9.158246530968331301e-05
1.813116159451350313e+02 -8.394316544360917644e-05
1.813401914559222803e+02 -7.628447539623250170e-05
1.813687669667095577e+02 -6.860729878739093570e-05
1.813973424774968066e+02 -6.091256119623709346e-05
1.814259179882840556e+02 -5.320121243327998622e-05
1.814544934990713045e+02 -4.547422309428329361e-05
1.814830690098585535e+02 -3.773258736392772237e-05
1.815116445206458309e+02 -2.997731836096723858e-05
1.815402200314330798e+02 -2.220945211214978132e-05
1.815687955422203288e+02 -1.443004656691226851e-05
1.815973710530076062e+02 -6.640182821790228180e-06
1.816259465637948551e+02 1.159035907101657251e-06
1.816545220745821041e+02 8.966487126947259530e-06
1.816830975853693531e+02 1.678102707375156322e-05
1.817116730961566304e+02 2.460149202890169552e-05
1.817402486069438794e+02 3.242669554653669156e-05
1.817688241177311284e+02 4.025543424702637178e-05
1.817973996285183773e+02 4.808648212466507443e-05
1.818259751393056263e+02 5.591859099867095681e-05
1.818545506500929037e+02 6.375049711589910893e-05
1.818831261608801526e+02 7.158091863794078418e-05
1.819117016716674016e+02 7.940855727800267075e-05
1.819402771824546505e+02 8.723209582230566437e-05
1.819688526932418995e+02 9.505019825129194919e-05
1.819974282040291484e+02 1.028615097697461534e-04
1.820260037148164258e+02 1.106646650321392036e-04
1.820545792256036748e+02 1.184582825063607220e-04
1.820831547363909237e+02 1.262409638003361278e-04
1.821117302471781727e+02 1.340112965432397674e-04
1.821403057579654217e+02 1.417678512987585369e-04
1.821688812687526990e+02 1.495091947823815298e-04
1.821974567795399764e+02 1.572338734143743845e-04
1.822260322903272254e+02 1.649404267556041110e-04
1.822546078011144743e+02 1.726273813337531342e-04
1.822831833119017233e+02 1.802932556846468116e-04
1.823117588226889723e+02 1.879365586323459864e-04
1.823403343334762212e+02 1.955557915649785289e-04
1.823689098442634986e+02 2.031494466145258144e-04
1.823974853550507476e+02 2.107160075148732247e-04
1.824260608658379965e+02 2.182539562669777249e-04
1.824546363766252455e+02 2.257617663001941120e-04
1.824832118874124944e+02 2.332379115580874391e-04
1.825117873981997718e+02 2.406808567125546096e-04
1.825403629089870208e+02 2.480890694610670007e-04
1.825689384197742697e+02 2.554610173800337313e-04
1.825975139305615187e+02 2.627951606348953801e-04
1.826260894413487677e+02 2.700899637175600680e-04
1.826546649521360166e+02 2.773438948642121269e-04
1.826832404629232940e+02 2.845554207910380023e-04
1.827118159737105429e+02 2.917230142456811578e-04
1.827403914844978203e+02 2.988451505799727013e-04
1.827689669952850693e+02 3.059203118658590363e-04
1.827975425060723182e+02 3.129469856759400470e-04
1.828261180168595672e+02 3.199236629386648535e-04
1.828546935276468446e+02 3.268488501423294436e-04
1.828832690384340935e+02 3.337210565916201555e-04
1.829118445492213425e+02 3.405388022355320039e-04
1.829404200600085915e+02 3.473006265900964169e-04
1.829689955707958404e+02 3.540050696774577153e-04
1.829975710815830894e+02 3.606506859922616504e-04
1.830261465923703668e+02 3.672360476038794485e-04
1.830547221031576157e+02 3.737597441699155062e-04
1.830832976139448647e+02 3.802203739516467904e-04
1.831118731247321136e+02 3.866165532220893950e-04
1.831404486355193626e+02 3.929469178970730484e-04
1.831690241463066400e+02 3.992101232026204634e-04
1.831975996570938889e+02 4.054048416147064708e-04
1.832261751678811379e+02 4.115297619673044614e-04
1.832547506786683869e+02 4.175836006965383176e-04
1.832833261894556358e+02 4.235650929328110110e-04
1.833119017002429132e+02 4.294729933130893578e-04
1.833404772110301622e+02 4.353060829786660891e-04
1.833690527218174395e+02 4.410631672847480133e-04
1.833976282326046885e+02 4.467430749956815823e-04
1.834262037433919375e+02 4.523446612098343126e-04
1.834547792541791864e+02 4.578668040961222842e-04
1.834833547649664354e+02 4.633084085944593768e-04
1.835119302757537127e+02 4.686684153141789278e-04
1.835405057865409617e+02 4.739457844780667925e-04
1.835690812973282107e+02 4.791395058069705345e-04
1.835976568081154596e+02 4.842486019322743722e-04
1.836262323189027086e+02 4.892721240199397314e-04
1.836548078296899860e+02 4.942091490969357636e-04
1.836833833404772349e+02 4.990587882983107742e-04
